"id","NUTS","pct"
"100kmX3250Y1650","ES62","7.604296"
"100kmX3250Y1750","ES42","3.048098"
"100kmX3250Y1750","ES61","5.202698"
"100kmX3250Y1750","ES62","28.914339"
"100kmX3250Y1850","ES42","12.229432"
"100kmX3250Y1850","ES61","0.063653"
"100kmX3250Y1950","ES30","3.351093"
"100kmX3250Y1950","ES42","11.960531"
"100kmX3250Y2050","ES30","7.841191"
"100kmX3250Y2050","ES41","0.15562"
"100kmX3250Y2050","ES42","11.327144"
"100kmX3250Y2150","ES23","3.263255"
"100kmX3250Y2150","ES41","9.408186"
"100kmX3250Y2150","ES42","1.094102"
"100kmX3250Y2250","ES21","22.585947"
"100kmX3250Y2250","ES23","56.912265"
"100kmX3250Y2250","ES41","6.0673"
"100kmX3250Y2350","ES13","36.097414"
"100kmX3250Y2350","ES21","28.800647"
"100kmX3250Y2350","ES41","1.518874"
"100kmX3250Y2850","FR52","8.567011"
"100kmX3250Y2950","FR52","8.248502"
"100kmX3250Y3050","UKK3","0.129915"
"100kmX3250Y3150","UKK3","60.329701"
"100kmX3250Y3250","UKL1","2.517303"
"100kmX3250Y3350","IE02","3.282407"
"100kmX3250Y3350","UKL1","1.807649"
"100kmX3250Y3450","IE01","0.309954"
"100kmX3250Y3450","IE02","14.287518"
"100kmX3250Y3550","IE01","9.68139"
"100kmX3250Y3550","IE02","6.421716"
"100kmX3250Y3550","UKN0","17.623767"
"100kmX3250Y3650","IE01","4.001543"
"100kmX3250Y3650","UKN0","55.613741"
"100kmX3250Y3750","IE01","1.666036"
"100kmX3250Y3750","UKM6","0.000832"
"100kmX3250Y3850","UKM6","0.062524"
"100kmX3250Y3950","UKM6","2.269708"
"100kmX3250Y4850","IS00","2.171346"
"100kmX3250Y4950","IS00","2.863421"
"100kmX3250Y5050","IS00","0.020916"
"100kmX3350Y1650","ES62","13.089446"
"100kmX3350Y1750","ES42","0.738253"
"100kmX3350Y1750","ES52","15.201643"
"100kmX3350Y1750","ES62","48.738082"
"100kmX3350Y1850","ES42","7.474158"
"100kmX3350Y1850","ES52","16.370669"
"100kmX3350Y1850","ES62","1.653834"
"100kmX3350Y1950","ES24","5.616389"
"100kmX3350Y1950","ES42","6.376843"
"100kmX3350Y1950","ES52","9.379063"
"100kmX3350Y2050","ES24","13.6014"
"100kmX3350Y2050","ES41","0.174178"
"100kmX3350Y2050","ES42","4.152489"
"100kmX3350Y2150","ES22","11.033533"
"100kmX3350Y2150","ES23","13.071277"
"100kmX3350Y2150","ES24","11.046415"
"100kmX3350Y2150","ES41","3.1538"
"100kmX3350Y2250","ES21","20.526042"
"100kmX3350Y2250","ES22","67.219243"
"100kmX3350Y2250","ES23","26.753201"
"100kmX3350Y2250","ES24","0.264805"
"100kmX3350Y2250","ES41","0.01038"
"100kmX3350Y2250","FR61","0.001161"
"100kmX3350Y2350","ES21","28.087361"
"100kmX3350Y2350","ES22","4.137236"
"100kmX3350Y2350","FR61","1.529287"
"100kmX3350Y2750","FR51","0.892304"
"100kmX3350Y2750","FR52","1.432125"
"100kmX3350Y2850","FR52","31.395232"
"100kmX3350Y2950","FR52","13.58949"
"100kmX3350Y3150","UKK2","4.823018"
"100kmX3350Y3150","UKK3","39.009692"
"100kmX3350Y3150","UKK4","84.528939"
"100kmX3350Y3250","UKK2","4.453086"
"100kmX3350Y3250","UKK3","0.53069"
"100kmX3350Y3250","UKK4","8.295226"
"100kmX3350Y3250","UKL1","24.472571"
"100kmX3350Y3250","UKL2","6.564487"
"100kmX3350Y3350","UKL1","30.073765"
"100kmX3350Y3350","UKL2","3.79903"
"100kmX3350Y3450","UKL1","15.419497"
"100kmX3350Y3550","UKN0","6.614581"
"100kmX3350Y3650","UKM3","15.598037"
"100kmX3350Y3650","UKM6","0.803108"
"100kmX3350Y3650","UKN0","10.939545"
"100kmX3350Y3750","UKM3","0.67244"
"100kmX3350Y3750","UKM6","12.888965"
"100kmX3350Y3850","UKM6","11.139517"
"100kmX3350Y3950","UKM6","9.491803"
"100kmX3350Y4050","UKM6","3.537741"
"100kmX3450Y1750","ES52","8.021137"
"100kmX3450Y1850","ES52","18.4112"
"100kmX3450Y1950","ES24","3.687232"
"100kmX3450Y1950","ES52","28.026161"
"100kmX3450Y2050","ES24","19.687447"
"100kmX3450Y2050","ES51","0.135325"
"100kmX3450Y2050","ES52","2.664364"
"100kmX3450Y2150","ES24","21.063865"
"100kmX3450Y2250","ES22","17.609985"
"100kmX3450Y2250","ES24","9.701127"
"100kmX3450Y2250","FR61","7.617356"
"100kmX3450Y2250","FR62","0.696825"
"100kmX3450Y2350","FR61","22.531883"
"100kmX3450Y2450","FR61","15.908078"
"100kmX3450Y2550","FR53","8.74227"
"100kmX3450Y2550","FR61","4.84962"
"100kmX3450Y2650","FR51","12.847727"
"100kmX3450Y2650","FR53","4.660472"
"100kmX3450Y2750","FR51","28.160808"
"100kmX3450Y2750","FR52","0.689701"
"100kmX3450Y2850","FR25","1.306808"
"100kmX3450Y2850","FR51","3.150462"
"100kmX3450Y2850","FR52","31.47101"
"100kmX3450Y2950","FR25","11.738302"
"100kmX3450Y2950","FR52","3.430995"
"100kmX3450Y3050","FR25","3.307991"
"100kmX3450Y3150","UKJ3","2.866926"
"100kmX3450Y3150","UKK1","11.606718"
"100kmX3450Y3150","UKK2","80.019367"
"100kmX3450Y3150","UKK4","7.175834"
"100kmX3450Y3250","UKG1","23.345645"
"100kmX3450Y3250","UKK1","48.261147"
"100kmX3450Y3250","UKK2","10.028182"
"100kmX3450Y3250","UKL1","5.790061"
"100kmX3450Y3250","UKL2","30.741777"
"100kmX3450Y3350","UKD2","6.504578"
"100kmX3450Y3350","UKG1","24.183167"
"100kmX3450Y3350","UKG2","59.583623"
"100kmX3450Y3350","UKL1","5.093192"
"100kmX3450Y3350","UKL2","49.054744"
"100kmX3450Y3450","UKD2","55.024007"
"100kmX3450Y3450","UKD3","12.135292"
"100kmX3450Y3450","UKD4","34.500285"
"100kmX3450Y3450","UKD5",100
"100kmX3450Y3450","UKL1","14.825958"
"100kmX3450Y3450","UKL2","9.83996"
"100kmX3450Y3550","UKD1","43.572733"
"100kmX3450Y3550","UKD4","12.35295"
"100kmX3450Y3550","UKM3","0.000023"
"100kmX3450Y3650","UKD1","6.127608"
"100kmX3450Y3650","UKM2","4.007628"
"100kmX3450Y3650","UKM3","55.956718"
"100kmX3450Y3750","UKM2","28.853032"
"100kmX3450Y3750","UKM3","26.084193"
"100kmX3450Y3750","UKM6","1.734062"
"100kmX3450Y3850","UKM2","14.368284"
"100kmX3450Y3850","UKM5","2.307666"
"100kmX3450Y3850","UKM6","14.606219"
"100kmX3450Y3950","UKM6","18.08142"
"100kmX3450Y4050","UKM6","3.424755"
"100kmX3550Y1750","ES53","2.885314"
"100kmX3550Y1850","ES53","10.80947"
"100kmX3550Y1950","ES51","0.823411"
"100kmX3550Y1950","ES52","1.851748"
"100kmX3550Y2050","ES24","1.779206"
"100kmX3550Y2050","ES51","22.349653"
"100kmX3550Y2050","ES52","0.074011"
"100kmX3550Y2150","ES24","9.849751"
"100kmX3550Y2150","ES51","16.656505"
"100kmX3550Y2250","ES24","3.702359"
"100kmX3550Y2250","ES51","3.82954"
"100kmX3550Y2250","FR61","0.245891"
"100kmX3550Y2250","FR62","15.075859"
"100kmX3550Y2350","FR61","7.00558"
"100kmX3550Y2350","FR62","15.375325"
"100kmX3550Y2450","FR53","0.069389"
"100kmX3550Y2450","FR61","23.722629"
"100kmX3550Y2550","FR53","31.121749"
"100kmX3550Y2550","FR61","4.613562"
"100kmX3550Y2550","FR63","0.015531"
"100kmX3550Y2650","FR24","0.024053"
"100kmX3550Y2650","FR51","2.942746"
"100kmX3550Y2650","FR53","34.873111"
"100kmX3550Y2750","FR24","3.470371"
"100kmX3550Y2750","FR51","21.543808"
"100kmX3550Y2750","FR53","6.091802"
"100kmX3550Y2850","FR25","13.008129"
"100kmX3550Y2850","FR51","22.655709"
"100kmX3550Y2850","FR52","1.175928"
"100kmX3550Y2950","FR25","43.20714"
"100kmX3550Y3050","FR25","1.415656"
"100kmX3550Y3150","UKJ1","3.708473"
"100kmX3550Y3150","UKJ2","34.681069"
"100kmX3550Y3150","UKJ3","97.133073"
"100kmX3550Y3150","UKK1","7.741154"
"100kmX3550Y3150","UKK2","0.676345"
"100kmX3550Y3250","UKF2","18.7556"
"100kmX3550Y3250","UKG1","20.307256"
"100kmX3550Y3250","UKH2","6.689814"
"100kmX3550Y3250","UKJ1","95.607624"
"100kmX3550Y3250","UKJ2","0.064876"
"100kmX3550Y3250","UKK1","32.39098"
"100kmX3550Y3350","UKD2","0.784835"
"100kmX3550Y3350","UKF1","47.355848"
"100kmX3550Y3350","UKF2","50.653873"
"100kmX3550Y3350","UKG1","32.16393"
"100kmX3550Y3350","UKG2","37.29051"
"100kmX3550Y3350","UKG3",100
"100kmX3550Y3450","UKD2","37.686578"
"100kmX3550Y3450","UKD3","87.864707"
"100kmX3550Y3450","UKD4","36.246087"
"100kmX3550Y3450","UKE1","0.173964"
"100kmX3550Y3450","UKE2","18.789209"
"100kmX3550Y3450","UKE3","94.238204"
"100kmX3550Y3450","UKE4",100
"100kmX3550Y3450","UKF1","39.639472"
"100kmX3550Y3450","UKG2","3.125866"
"100kmX3550Y3550","UKC1","84.797163"
"100kmX3550Y3550","UKC2","11.387391"
"100kmX3550Y3550","UKD1","38.867377"
"100kmX3550Y3550","UKD4","16.900676"
"100kmX3550Y3550","UKE2","47.735623"
"100kmX3550Y3650","UKC2","88.504387"
"100kmX3550Y3650","UKD1","11.43228"
"100kmX3550Y3650","UKM2","18.685468"
"100kmX3550Y3650","UKM3","1.688586"
"100kmX3550Y3750","UKM2","22.536703"
"100kmX3550Y3850","UKM2","11.548881"
"100kmX3550Y3850","UKM5","79.465797"
"100kmX3550Y3850","UKM6","4.492272"
"100kmX3550Y3950","UKM5","4.337461"
"100kmX3550Y3950","UKM6","6.446266"
"100kmX3550Y4050","UKM6","6.231104"
"100kmX3650Y1850","ES53","16.461216"
"100kmX3650Y2050","ES51","13.03692"
"100kmX3650Y2150","ES51","27.371441"
"100kmX3650Y2150","FR81","3.692161"
"100kmX3650Y2250","ES51","1.262981"
"100kmX3650Y2250","FR62","13.338086"
"100kmX3650Y2250","FR81","11.627082"
"100kmX3650Y2350","FR61","0.04911"
"100kmX3650Y2350","FR62","21.757167"
"100kmX3650Y2450","FR61","8.026409"
"100kmX3650Y2450","FR62","10.535422"
"100kmX3650Y2450","FR63","10.619825"
"100kmX3650Y2550","FR53","2.470375"
"100kmX3650Y2550","FR61","3.899428"
"100kmX3650Y2550","FR63","45.790651"
"100kmX3650Y2650","FR24","12.453416"
"100kmX3650Y2650","FR53","11.87551"
"100kmX3650Y2650","FR63","11.912515"
"100kmX3650Y2750","FR24","23.83393"
"100kmX3650Y2750","FR51","1.72196"
"100kmX3650Y2750","FR53","0.095318"
"100kmX3650Y2850","FR23","4.261782"
"100kmX3650Y2850","FR24","12.415415"
"100kmX3650Y2850","FR25","14.971394"
"100kmX3650Y2850","FR51","6.084472"
"100kmX3650Y2950","FR23","63.224852"
"100kmX3650Y2950","FR24","0.01428"
"100kmX3650Y2950","FR25","11.044575"
"100kmX3650Y3050","FR23","10.522172"
"100kmX3650Y3150","UKH3","2.173519"
"100kmX3650Y3150","UKI1","12.81625"
"100kmX3650Y3150","UKI2","36.839948"
"100kmX3650Y3150","UKJ2","65.156635"
"100kmX3650Y3150","UKJ4","75.644653"
"100kmX3650Y3250","UKF2","3.000526"
"100kmX3650Y3250","UKH1","23.426296"
"100kmX3650Y3250","UKH2","93.310185"
"100kmX3650Y3250","UKH3","82.541023"
"100kmX3650Y3250","UKI1","87.183749"
"100kmX3650Y3250","UKI2","63.160051"
"100kmX3650Y3250","UKJ1","0.683901"
"100kmX3650Y3250","UKJ2","0.097419"
"100kmX3650Y3350","UKF1","5.544837"
"100kmX3650Y3350","UKF2","27.589999"
"100kmX3650Y3350","UKF3","66.122334"
"100kmX3650Y3350","UKH1","26.348659"
"100kmX3650Y3450","UKE1","99.397069"
"100kmX3650Y3450","UKE2","7.421443"
"100kmX3650Y3450","UKE3","5.761795"
"100kmX3650Y3450","UKF1","7.459841"
"100kmX3650Y3450","UKF3","33.877665"
"100kmX3650Y3550","UKC1","15.202836"
"100kmX3650Y3550","UKC2","0.10822"
"100kmX3650Y3550","UKE1","0.428966"
"100kmX3650Y3550","UKE2","26.053722"
"100kmX3650Y3850","UKM5","12.902299"
"100kmX3650Y3950","UKM5","0.986775"
"100kmX3650Y4050","UKM6","0.606857"
"100kmX3650Y4150","UKM6","0.840462"
"100kmX3650Y4250","UKM6","0.243048"
"100kmX3750Y1850","ES53","57.174988"
"100kmX3750Y1950","ES53","0.777921"
"100kmX3750Y2050","ES51","0.86285"
"100kmX3750Y2150","ES51","13.671369"
"100kmX3750Y2150","FR81","5.078142"
"100kmX3750Y2250","FR62","0.447649"
"100kmX3750Y2250","FR81","26.071668"
"100kmX3750Y2350","FR62","17.386586"
"100kmX3750Y2350","FR81","7.288984"
"100kmX3750Y2450","FR62","5.2966"
"100kmX3750Y2450","FR63","2.137527"
"100kmX3750Y2450","FR72","22.959214"
"100kmX3750Y2450","FR81","4.30538"
"100kmX3750Y2550","FR63","23.554057"
"100kmX3750Y2550","FR72","23.016948"
"100kmX3750Y2650","FR24","14.571182"
"100kmX3750Y2650","FR26","0.693735"
"100kmX3750Y2650","FR63","5.969889"
"100kmX3750Y2650","FR72","11.559734"
"100kmX3750Y2750","FR24","23.814695"
"100kmX3750Y2750","FR26","1.953297"
"100kmX3750Y2850","FR10","54.857099"
"100kmX3750Y2850","FR24","8.753324"
"100kmX3750Y2950","FR10","17.94705"
"100kmX3750Y2950","FR22","29.455796"
"100kmX3750Y2950","FR23","17.201984"
"100kmX3750Y2950","FR24","0.086321"
"100kmX3750Y3050","FR22","18.949911"
"100kmX3750Y3050","FR23","4.789208"
"100kmX3750Y3050","FR30","31.870921"
"100kmX3750Y3150","FR30","15.754017"
"100kmX3750Y3150","UKJ4","24.355346"
"100kmX3750Y3250","UKH1","25.335613"
"100kmX3750Y3250","UKH3","15.285457"
"100kmX3750Y3350","UKH1","24.88943"
"100kmX3750Y4150","UKM6","1.293007"
"100kmX3750Y4250","UKM6","1.80632"
"100kmX3850Y1850","ES53","9.435092"
"100kmX3850Y1950","ES53","2.455996"
"100kmX3850Y2250","FR81","4.631832"
"100kmX3850Y2250","FR82","3.140915"
"100kmX3850Y2350","FR62","0.090478"
"100kmX3850Y2350","FR71","3.042054"
"100kmX3850Y2350","FR81","30.341402"
"100kmX3850Y2350","FR82","0.427362"
"100kmX3850Y2450","FR71","8.749959"
"100kmX3850Y2450","FR72","17.129216"
"100kmX3850Y2450","FR81","5.411092"
"100kmX3850Y2550","FR26","1.459128"
"100kmX3850Y2550","FR71","11.580486"
"100kmX3850Y2550","FR72","16.217736"
"100kmX3850Y2650","FR26","24.947464"
"100kmX3850Y2650","FR72","9.117149"
"100kmX3850Y2750","FR21","2.423979"
"100kmX3850Y2750","FR24","0.407822"
"100kmX3850Y2750","FR26","30.182693"
"100kmX3850Y2850","FR10","25.598634"
"100kmX3850Y2850","FR21","20.027718"
"100kmX3850Y2850","FR22","1.275876"
"100kmX3850Y2850","FR24","0.155185"
"100kmX3850Y2850","FR26","4.692753"
"100kmX3850Y2950","FR10","1.597215"
"100kmX3850Y2950","FR21","5.543057"
"100kmX3850Y2950","FR22","42.698968"
"100kmX3850Y3050","BE23","14.911771"
"100kmX3850Y3050","BE24","1.411155"
"100kmX3850Y3050","BE25","6.888584"
"100kmX3850Y3050","BE31","1.641793"
"100kmX3850Y3050","BE32","54.375785"
"100kmX3850Y3050","FR22","5.907615"
"100kmX3850Y3050","FR30","48.530455"
"100kmX3850Y3150","BE23","54.521019"
"100kmX3850Y3150","BE25","93.111415"
"100kmX3850Y3150","BE32","0.297614"
"100kmX3850Y3150","FR30","1.806519"
"100kmX3850Y3150","NL34","57.436448"
"100kmX3850Y3250","NL33","0.308721"
"100kmX3850Y3250","NL34","0.851376"
"100kmX3950Y2250","FR82","16.858144"
"100kmX3950Y2350","FR71","6.616711"
"100kmX3950Y2350","FR81","1.552253"
"100kmX3950Y2350","FR82","20.871585"
"100kmX3950Y2450","FR71","20.989571"
"100kmX3950Y2450","FR82","1.218537"
"100kmX3950Y2550","FR26","0.581375"
"100kmX3950Y2550","FR43","2.868164"
"100kmX3950Y2550","FR71","20.443186"
"100kmX3950Y2650","FR26","21.325441"
"100kmX3950Y2650","FR43","19.061229"
"100kmX3950Y2650","FR71","1.030022"
"100kmX3950Y2750","FR21","18.736"
"100kmX3950Y2750","FR26","14.16411"
"100kmX3950Y2750","FR43","5.113821"
"100kmX3950Y2850","FR21","26.463768"
"100kmX3950Y2850","FR41","13.131039"
"100kmX3950Y2950","BE32","0.5619"
"100kmX3950Y2950","BE34","29.431749"
"100kmX3950Y2950","BE35","6.14536"
"100kmX3950Y2950","FR21","24.213124"
"100kmX3950Y2950","FR22","1.562752"
"100kmX3950Y2950","FR41","7.765295"
"100kmX3950Y3050","BE10","93.721241"
"100kmX3950Y3050","BE22","10.923357"
"100kmX3950Y3050","BE23","1.068663"
"100kmX3950Y3050","BE24","47.364454"
"100kmX3950Y3050","BE31","98.358206"
"100kmX3950Y3050","BE32","44.764699"
"100kmX3950Y3050","BE33","18.337513"
"100kmX3950Y3050","BE34","15.212516"
"100kmX3950Y3050","BE35","93.854639"
"100kmX3950Y3050","FR21","0.623955"
"100kmX3950Y3050","FR22","0.149079"
"100kmX3950Y3050","FR30","2.038085"
"100kmX3950Y3150","BE10","6.278758"
"100kmX3950Y3150","BE21",100
"100kmX3950Y3150","BE22","31.029854"
"100kmX3950Y3150","BE23","29.498546"
"100kmX3950Y3150","BE24","51.22439"
"100kmX3950Y3150","NL22","2.449208"
"100kmX3950Y3150","NL33","13.227588"
"100kmX3950Y3150","NL34","41.569892"
"100kmX3950Y3150","NL41","58.160832"
"100kmX3950Y3250","NL22","5.44653"
"100kmX3950Y3250","NL23","9.581723"
"100kmX3950Y3250","NL31","64.795186"
"100kmX3950Y3250","NL32","70.677759"
"100kmX3950Y3250","NL33","86.463689"
"100kmX3950Y3250","NL34","0.142282"
"100kmX3950Y3250","NL41","0.691577"
"100kmX3950Y3350","NL32","27.426325"
"100kmX4050Y2250","FR82","16.326317"
"100kmX4050Y2350","FR82","29.353332"
"100kmX4050Y2350","ITC1","3.096979"
"100kmX4050Y2450","FR71","11.894656"
"100kmX4050Y2450","FR82","7.161442"
"100kmX4050Y2450","ITC1","8.447413"
"100kmX4050Y2450","ITC2","3.109811"
"100kmX4050Y2550","CH01","19.891016"
"100kmX4050Y2550","FR43","1.844"
"100kmX4050Y2550","FR71","15.653349"
"100kmX4050Y2550","ITC2","23.384187"
"100kmX4050Y2650","CH01","25.687465"
"100kmX4050Y2650","CH02","20.843287"
"100kmX4050Y2650","FR43","35.949326"
"100kmX4050Y2750","CH02","0.228559"
"100kmX4050Y2750","FR21","1.896037"
"100kmX4050Y2750","FR41","15.597455"
"100kmX4050Y2750","FR42","2.946866"
"100kmX4050Y2750","FR43","34.756495"
"100kmX4050Y2850","FR21","0.072358"
"100kmX4050Y2850","FR41","41.946898"
"100kmX4050Y2950","BE34","26.198232"
"100kmX4050Y2950","DEB2","43.277213"
"100kmX4050Y2950","DEC0","43.711813"
"100kmX4050Y2950","FR41","13.179497"
"100kmX4050Y2950","LU00","92.745906"
"100kmX4050Y3050","BE22","15.918269"
"100kmX4050Y3050","BE33","81.662486"
"100kmX4050Y3050","BE34","29.157502"
"100kmX4050Y3050","DEA2","42.87597"
"100kmX4050Y3050","DEB1","1.127597"
"100kmX4050Y3050","DEB2","29.145852"
"100kmX4050Y3050","LU00","7.254093"
"100kmX4050Y3050","NL42","16.751932"
"100kmX4050Y3150","BE22","42.128519"
"100kmX4050Y3150","DEA1","72.635033"
"100kmX4050Y3150","DEA2","12.843255"
"100kmX4050Y3150","DEA3","2.608108"
"100kmX4050Y3150","NL22","7.978543"
"100kmX4050Y3150","NL41","41.14759"
"100kmX4050Y3150","NL42","83.248067"
"100kmX4050Y3250","DEA1","0.000013"
"100kmX4050Y3250","DEA3","2.260349"
"100kmX4050Y3250","NL13","14.03352"
"100kmX4050Y3250","NL21","72.082001"
"100kmX4050Y3250","NL22","84.025499"
"100kmX4050Y3250","NL23","80.256767"
"100kmX4050Y3250","NL31","35.204813"
"100kmX4050Y3250","NL32","0.772245"
"100kmX4050Y3350","NL11","32.835547"
"100kmX4050Y3350","NL12",100
"100kmX4050Y3350","NL13","43.311918"
"100kmX4050Y3350","NL21","4.543659"
"100kmX4050Y3350","NL23","10.161508"
"100kmX4050Y3350","NL32","1.123669"
"100kmX4050Y3950","NO04","8.105064"
"100kmX4050Y4050","NO04","7.399075"
"100kmX4050Y4050","NO05","1.847786"
"100kmX4050Y4150","NO05","8.734653"
"100kmX4050Y4250","NO05","5.68589"
"100kmX4050Y4350","NO05","3.993005"
"100kmX4150Y1750","ITG2","2.340997"
"100kmX4150Y1850","ITG2","5.864554"
"100kmX4150Y1950","ITG2","6.721978"
"100kmX4150Y2250","FR82","0.650769"
"100kmX4150Y2250","ITC3","0.31804"
"100kmX4150Y2350","FR82","3.991592"
"100kmX4150Y2350","ITC1","20.209699"
"100kmX4150Y2350","ITC3","43.900759"
"100kmX4150Y2450","ITC1","37.927025"
"100kmX4150Y2450","ITC2","3.444348"
"100kmX4150Y2550","CH01","49.883551"
"100kmX4150Y2550","CH02","2.577483"
"100kmX4150Y2550","CH07","0.158934"
"100kmX4150Y2550","ITC1","11.509632"
"100kmX4150Y2550","ITC2","70.061653"
"100kmX4150Y2650","CH01","4.248485"
"100kmX4150Y2650","CH02","72.189895"
"100kmX4150Y2650","CH03","28.921522"
"100kmX4150Y2650","CH06","42.53419"
"100kmX4150Y2750","CH02","3.409417"
"100kmX4150Y2750","CH03","67.527398"
"100kmX4150Y2750","CH04","0.024533"
"100kmX4150Y2750","DE13","48.807151"
"100kmX4150Y2750","FR41","0.666034"
"100kmX4150Y2750","FR42","43.350759"
"100kmX4150Y2750","FR43","0.406961"
"100kmX4150Y2850","DE12","13.39616"
"100kmX4150Y2850","DE13","16.402212"
"100kmX4150Y2850","DEB3","14.824438"
"100kmX4150Y2850","DEC0","4.747349"
"100kmX4150Y2850","FR41","7.585449"
"100kmX4150Y2850","FR42","53.702373"
"100kmX4150Y2950","DE71","3.84723"
"100kmX4150Y2950","DEB1","30.166064"
"100kmX4150Y2950","DEB2","20.522464"
"100kmX4150Y2950","DEB3","72.053897"
"100kmX4150Y2950","DEC0","51.540836"
"100kmX4150Y2950","FR41","0.128328"
"100kmX4150Y3050","DE71","5.478749"
"100kmX4150Y3050","DE72","11.609505"
"100kmX4150Y3050","DEA2","29.213361"
"100kmX4150Y3050","DEA5","9.344947"
"100kmX4150Y3050","DEB1","68.706338"
"100kmX4150Y3050","DEB2","7.054469"
"100kmX4150Y3150","DEA1","27.364952"
"100kmX4150Y3150","DEA2","15.067413"
"100kmX4150Y3150","DEA3","36.853063"
"100kmX4150Y3150","DEA4","0.0663"
"100kmX4150Y3150","DEA5","59.415227"
"100kmX4150Y3250","DE94","30.389813"
"100kmX4150Y3250","DEA3","57.083848"
"100kmX4150Y3250","DEA4","1.764027"
"100kmX4150Y3250","NL13","14.055116"
"100kmX4150Y3250","NL21","23.374338"
"100kmX4150Y3250","NL22","0.100217"
"100kmX4150Y3350","DE94","45.929279"
"100kmX4150Y3350","NL11","67.164452"
"100kmX4150Y3350","NL13","28.599444"
"100kmX4150Y3450","DE94","0.123146"
"100kmX4150Y3850","NO04","4.71593"
"100kmX4150Y3950","NO03","0.040014"
"100kmX4150Y3950","NO04","37.824385"
"100kmX4150Y4050","NO03","6.820751"
"100kmX4150Y4050","NO04","22.267225"
"100kmX4150Y4050","NO05","3.080952"
"100kmX4150Y4150","NO03","2.29501"
"100kmX4150Y4150","NO05","17.58458"
"100kmX4150Y4250","NO05","18.352323"
"100kmX4150Y4350","NO02","0.862706"
"100kmX4150Y4350","NO05","16.732752"
"100kmX4150Y4450","NO05","2.365044"
"100kmX4250Y1750","ITG2","8.304611"
"100kmX4250Y1850","ITG2","37.684428"
"100kmX4250Y1950","ITG2","36.847282"
"100kmX4250Y2050","FR83","35.686574"
"100kmX4250Y2050","ITG2","1.601631"
"100kmX4250Y2150","FR83","63.847828"
"100kmX4250Y2250","FR83","0.465596"
"100kmX4250Y2350","ITC1","3.18705"
"100kmX4250Y2350","ITC3","49.149947"
"100kmX4250Y2350","ITC4","0.054518"
"100kmX4250Y2350","ITD5","4.036843"
"100kmX4250Y2350","ITE1","0.061863"
"100kmX4250Y2450","ITC1","11.062751"
"100kmX4250Y2450","ITC4","24.870769"
"100kmX4250Y2450","ITD5","5.088561"
"100kmX4250Y2550","CH01","0.003438"
"100kmX4250Y2550","CH05","9.96189"
"100kmX4250Y2550","CH07","84.457334"
"100kmX4250Y2550","ITC1","4.559448"
"100kmX4250Y2550","ITC4","21.455912"
"100kmX4250Y2650","AT34","7.544486"
"100kmX4250Y2650","CH01","0.286042"
"100kmX4250Y2650","CH02","0.751356"
"100kmX4250Y2650","CH03","2.286376"
"100kmX4250Y2650","CH04","46.957052"
"100kmX4250Y2650","CH05","47.054441"
"100kmX4250Y2650","CH06","57.465809"
"100kmX4250Y2650","CH07","15.383731"
"100kmX4250Y2650","LI00",100
"100kmX4250Y2750","AT34","1.40675"
"100kmX4250Y2750","CH03","1.264702"
"100kmX4250Y2750","CH04","53.018414"
"100kmX4250Y2750","CH05","15.576671"
"100kmX4250Y2750","DE13","32.188717"
"100kmX4250Y2750","DE14","45.435771"
"100kmX4250Y2750","DE27","0.939359"
"100kmX4250Y2850","DE11","41.769893"
"100kmX4250Y2850","DE12","49.239816"
"100kmX4250Y2850","DE13","2.601918"
"100kmX4250Y2850","DE14","21.582423"
"100kmX4250Y2850","DEB3","0.201167"
"100kmX4250Y2950","DE11","13.60206"
"100kmX4250Y2950","DE12","37.364022"
"100kmX4250Y2950","DE26","23.269289"
"100kmX4250Y2950","DE71","44.005703"
"100kmX4250Y2950","DEB3","12.920495"
"100kmX4250Y3050","DE26","2.232559"
"100kmX4250Y3050","DE71","46.280139"
"100kmX4250Y3050","DE72","88.390494"
"100kmX4250Y3050","DE73","20.541431"
"100kmX4250Y3050","DEA5","2.589012"
"100kmX4250Y3150","DE73","43.876424"
"100kmX4250Y3150","DE91","4.314684"
"100kmX4250Y3150","DE92","4.672836"
"100kmX4250Y3150","DEA3","1.194629"
"100kmX4250Y3150","DEA4","47.038719"
"100kmX4250Y3150","DEA5","28.650812"
"100kmX4250Y3250","DE92","57.34417"
"100kmX4250Y3250","DE93","1.903983"
"100kmX4250Y3250","DE94","7.128461"
"100kmX4250Y3250","DEA4","51.130952"
"100kmX4250Y3350","DE50",100
"100kmX4250Y3350","DE92","7.883985"
"100kmX4250Y3350","DE93","38.417288"
"100kmX4250Y3350","DE94","16.429299"
"100kmX4250Y3350","DEF0","0.424557"
"100kmX4250Y3450","DE93","6.82866"
"100kmX4250Y3450","DEF0","28.27775"
"100kmX4250Y3550","DEF0","12.55206"
"100kmX4250Y3550","DK03","37.46142"
"100kmX4250Y3650","DK03","34.057756"
"100kmX4250Y3650","DK04","33.768167"
"100kmX4250Y3750","DK04","33.639256"
"100kmX4250Y3750","DK05","25.470445"
"100kmX4250Y3850","DK05","0.035892"
