"id","NUTS","pct"
"200kmX5100Y2800","HU322","90,947151"
"200kmX5100Y2800","HU323","19,385977"
"200kmX5100Y2800","HU331","6,380105"
"200kmX5100Y2800","HU332","28,6257"
"200kmX5100Y2800","RO111","0,030228"
"200kmX5100Y2800","SK032","59,528509"
"200kmX5100Y2800","SK042","28,787425"
"200kmX5100Y3000","PL213",100
"200kmX5100Y3000","PL214","99,76361"
"200kmX5100Y3000","PL215",100
"200kmX5100Y3000","PL216","50,923622"
"200kmX5100Y3000","PL217",100
"200kmX5100Y3000","PL225","0,020214"
"200kmX5100Y3000","PL22B","27,930562"
"200kmX5100Y3000","PL323","58,159982"
"200kmX5100Y3000","PL324","1,322163"
"200kmX5100Y3000","PL325","94,20419"
"200kmX5100Y3000","PL326","43,697819"
"200kmX5100Y3000","PL331","0,08822"
"200kmX5100Y3000","PL332","34,279583"
"200kmX5100Y3000","SK031","35,559895"
"200kmX5100Y3000","SK032","10,982389"
"200kmX5100Y3000","SK041","89,450183"
"200kmX5100Y3000","SK042","47,804082"
"200kmX5100Y3200","PL114","6,11546"
"200kmX5100Y3200","PL115","49,155342"
"200kmX5100Y3200","PL117","39,548363"
"200kmX5100Y3200","PL122","8,86731"
"200kmX5100Y3200","PL127","79,344623"
"200kmX5100Y3200","PL128",100
"200kmX5100Y3200","PL129","54,542573"
"200kmX5100Y3200","PL12A","96,296282"
"200kmX5100Y3200","PL224","4,845348"
"200kmX5100Y3200","PL22B","6,83912"
"200kmX5100Y3200","PL311","20,613652"
"200kmX5100Y3200","PL312","0,159262"
"200kmX5100Y3200","PL314","57,585242"
"200kmX5100Y3200","PL315","95,273043"
"200kmX5100Y3200","PL325","4,473973"
"200kmX5100Y3200","PL326","47,821435"
"200kmX5100Y3200","PL331","99,911779"
"200kmX5100Y3200","PL332","65,720416"
"200kmX5100Y3400","PL121","47,599491"
"200kmX5100Y3400","PL122","90,183792"
"200kmX5100Y3400","PL127","20,655376"
"200kmX5100Y3400","PL129","45,457426"
"200kmX5100Y3400","PL12A","2,955823"
"200kmX5100Y3400","PL311","0,073352"
"200kmX5100Y3400","PL343","33,291569"
"200kmX5100Y3400","PL344","73,288898"
"200kmX5100Y3400","PL345","58,004209"
"200kmX5100Y3400","PL621","2,77009"
"200kmX5100Y3400","PL622","66,209494"
"200kmX5100Y3400","PL623","57,384526"
"200kmX5100Y3600","LT001","8,174541"
"200kmX5100Y3600","LT002","39,579253"
"200kmX5100Y3600","LT003","71,942583"
"200kmX5100Y3600","LT004","97,853398"
"200kmX5100Y3600","LT005","0,520785"
"200kmX5100Y3600","LT006","19,013229"
"200kmX5100Y3600","LT007",100
"200kmX5100Y3600","LT008","27,800314"
"200kmX5100Y3600","PL345","37,060527"
"200kmX5100Y3600","PL622","18,663961"
"200kmX5100Y3600","PL623","42,615473"
"200kmX5100Y3800","LT003","28,057416"
"200kmX5100Y3800","LT005","4,004265"
"200kmX5100Y3800","LT006","80,983663"
"200kmX5100Y3800","LT008","72,199685"
"200kmX5100Y3800","LV003","95,38439"
"200kmX5100Y3800","LV006",100
"200kmX5100Y3800","LV007","48,250696"
"200kmX5100Y3800","LV009","39,276401"
"200kmX5100Y4000","EE001","16,499696"
"200kmX5100Y4000","EE004","94,753323"
"200kmX5100Y4000","EE006","27,298054"
"200kmX5100Y4000","LV003","1,391385"
"200kmX5100Y4000","LV007","16,992223"
"200kmX5100Y4000","LV008","0,009573"
"200kmX5100Y4200","EE001","71,814241"
"200kmX5100Y4200","EE006","2,085661"
"200kmX5100Y4200","FI181",100
"200kmX5100Y4200","FI182","77,730216"
"200kmX5100Y4200","FI183","59,609529"
"200kmX5100Y4200","FI184","81,52993"
"200kmX5100Y4200","FI185","28,62892"
"200kmX5100Y4200","FI186","3,901931"
"200kmX5100Y4200","FI196","2,672418"
"200kmX5100Y4200","FI197","7,612251"
"200kmX5100Y4400","FI131","19,446604"
"200kmX5100Y4400","FI132","5,713242"
"200kmX5100Y4400","FI184","18,470069"
"200kmX5100Y4400","FI185","71,371079"
"200kmX5100Y4400","FI186","12,530031"
"200kmX5100Y4400","FI193","71,194165"
"200kmX5100Y4400","FI194","27,168625"
"200kmX5100Y4400","FI197","82,578509"
"200kmX5100Y4600","FI132","50,209516"
"200kmX5100Y4600","FI134","18,012911"
"200kmX5100Y4600","FI193","28,805834"
"200kmX5100Y4600","FI194","10,398191"
"200kmX5100Y4600","FI195","0,710259"
"200kmX5100Y4600","FI1A1","75,701218"
"200kmX5100Y4600","FI1A2","37,942289"
"200kmX5100Y4800","FI134","22,841739"
"200kmX5100Y4800","FI1A2","50,250849"
"200kmX5100Y4800","FI1A3","12,829415"
"200kmX5100Y5000","FI1A2","3,741079"
"200kmX5100Y5000","FI1A3","32,112218"
"200kmX5100Y5200","FI1A3","12,978373"
"200kmX5100Y5200","NO073","9,625233"
"200kmX5100Y5400","FI1A3","0,009703"
"200kmX5100Y5400","NO073","14,805252"
"200kmX5300Y1600","GR221","58,286639"
"200kmX5300Y1600","GR233","37,386752"
"200kmX5300Y1600","GR252","12,758484"
"200kmX5300Y1600","GR255","65,404997"
"200kmX5300Y1800","GR141","85,437308"
"200kmX5300Y1800","GR142","9,489602"
"200kmX5300Y1800","GR144","15,784936"
"200kmX5300Y1800","GR211",100
"200kmX5300Y1800","GR212","70,201637"
"200kmX5300Y1800","GR213","16,633486"
"200kmX5300Y1800","GR214",100
"200kmX5300Y1800","GR221","41,71336"
"200kmX5300Y1800","GR223",100
"200kmX5300Y1800","GR224",100
"200kmX5300Y1800","GR231",100
"200kmX5300Y1800","GR232","94,206463"
"200kmX5300Y1800","GR233","62,613247"
"200kmX5300Y1800","GR243",100
"200kmX5300Y1800","GR244","48,88532"
"200kmX5300Y1800","GR245","59,448388"
"200kmX5300Y1800","GR252","14,340977"
"200kmX5300Y2000","GR121",100
"200kmX5300Y2000","GR122","13,425376"
"200kmX5300Y2000","GR123","54,221939"
"200kmX5300Y2000","GR124",100
"200kmX5300Y2000","GR125","99,631082"
"200kmX5300Y2000","GR131",100
"200kmX5300Y2000","GR132",100
"200kmX5300Y2000","GR133",100
"200kmX5300Y2000","GR134",100
"200kmX5300Y2000","GR141","14,562691"
"200kmX5300Y2000","GR142","64,272656"
"200kmX5300Y2000","GR144","84,215063"
"200kmX5300Y2000","GR212","23,246042"
"200kmX5300Y2000","GR213","83,366513"
"200kmX5300Y2200","BG411","2,603782"
"200kmX5300Y2200","BG412","10,081894"
"200kmX5300Y2200","BG413","3,630909"
"200kmX5300Y2200","BG414","86,940013"
"200kmX5300Y2200","BG415","65,005698"
"200kmX5300Y2200","GR123","3,062251"
"200kmX5300Y2400","BG311",100
"200kmX5300Y2400","BG312","70,982247"
"200kmX5300Y2400","BG412","8,373439"
"200kmX5300Y2400","RO411","36,126494"
"200kmX5300Y2400","RO412","11,480701"
"200kmX5300Y2400","RO413","89,012117"
"200kmX5300Y2400","RO422","19,607642"
"200kmX5300Y2600","RO111","32,238681"
"200kmX5300Y2600","RO113","17,41087"
"200kmX5300Y2600","RO121","95,75568"
"200kmX5300Y2600","RO125","0,932196"
"200kmX5300Y2600","RO126","18,99752"
"200kmX5300Y2600","RO412","80,833142"
"200kmX5300Y2600","RO413","10,987882"
"200kmX5300Y2600","RO415","5,141554"
"200kmX5300Y2600","RO421","74,041709"
"200kmX5300Y2600","RO422","80,392357"
"200kmX5300Y2600","RO423",100
"200kmX5300Y2600","RO424","47,333236"
"200kmX5300Y2800","HU311","3,085702"
"200kmX5300Y2800","HU321","27,777872"
"200kmX5300Y2800","HU323","80,614022"
"200kmX5300Y2800","HU332","1,024032"
"200kmX5300Y2800","RO111","66,94515"
"200kmX5300Y2800","RO112","25,917574"
"200kmX5300Y2800","RO113","82,589129"
"200kmX5300Y2800","RO114","82,940294"
"200kmX5300Y2800","RO115",100
"200kmX5300Y2800","RO116",100
"200kmX5300Y2800","RO125","2,417242"
"200kmX5300Y2800","SK042","8,004457"
"200kmX5300Y3000","PL323","41,840017"
"200kmX5300Y3000","PL324","88,863957"
"200kmX5300Y3000","PL325","1,321836"
"200kmX5300Y3000","PL326","6,749422"
"200kmX5300Y3000","SK041","10,549816"
"200kmX5300Y3000","SK042","15,404033"
"200kmX5300Y3200","PL122","0,000142"
"200kmX5300Y3200","PL311","68,412191"
"200kmX5300Y3200","PL312","99,840737"
"200kmX5300Y3200","PL314","42,414757"
"200kmX5300Y3200","PL315","4,726956"
"200kmX5300Y3200","PL324","9,813879"
"200kmX5300Y3200","PL326","1,731323"
"200kmX5300Y3400","PL122","0,948754"
"200kmX5300Y3400","PL311","10,900804"
"200kmX5300Y3400","PL343","66,70843"
"200kmX5300Y3400","PL344","26,711101"
"200kmX5300Y3400","PL345","3,193869"
"200kmX5300Y3600","LT001","91,825458"
"200kmX5300Y3600","LT002","60,420746"
"200kmX5300Y3600","LT004","2,146601"
"200kmX5300Y3600","LT005","6,609396"
"200kmX5300Y3600","LT009","28,259573"
"200kmX5300Y3600","LT00A","99,795932"
"200kmX5300Y3600","PL345","1,741394"
"200kmX5300Y3800","LT005","88,865552"
"200kmX5300Y3800","LT006","0,003106"
"200kmX5300Y3800","LT009","71,740426"
"200kmX5300Y3800","LT00A","0,204067"
"200kmX5300Y3800","LV005","69,56483"
"200kmX5300Y3800","LV007","27,870346"
"200kmX5300Y3800","LV008","38,894623"
"200kmX5300Y3800","LV009","60,723598"
"200kmX5300Y4000","EE004","5,246676"
"200kmX5300Y4000","EE006","63,592823"
"200kmX5300Y4000","EE007","1,964388"
"200kmX5300Y4000","EE008",100
"200kmX5300Y4000","LV005","14,292115"
"200kmX5300Y4000","LV007","6,886733"
"200kmX5300Y4000","LV008","61,095802"
"200kmX5300Y4200","EE001","11,686062"
"200kmX5300Y4200","EE006","7,02346"
"200kmX5300Y4200","EE007","98,035611"
"200kmX5300Y4200","FI182","22,269783"
"200kmX5300Y4200","FI186","46,729616"
"200kmX5300Y4400","FI131","77,213836"
"200kmX5300Y4400","FI132","6,051026"
"200kmX5300Y4400","FI133","12,000168"
"200kmX5300Y4400","FI186","36,83842"
"200kmX5300Y4400","FI187",100
"200kmX5300Y4600","FI131","3,339559"
"200kmX5300Y4600","FI132","38,026213"
"200kmX5300Y4600","FI133","87,999831"
"200kmX5300Y4600","FI134","22,120281"
"200kmX5300Y4800","FI134","37,025067"
"200kmX5300Y4800","FI1A2","6,344171"
"200kmX5300Y5000","FI1A2","1,0568"
"200kmX5500Y1400","GR434","64,431125"
"200kmX5500Y1600","GR251","21,935134"
"200kmX5500Y1600","GR252","55,445128"
"200kmX5500Y1600","GR254",100
"200kmX5500Y1600","GR255","34,595002"
"200kmX5500Y1600","GR300","6,768665"
"200kmX5500Y1600","GR422","1,385864"
"200kmX5500Y1600","GR434","6,529134"
"200kmX5500Y1800","GR142","4,47945"
"200kmX5500Y1800","GR143","58,700758"
"200kmX5500Y1800","GR232","5,793536"
"200kmX5500Y1800","GR241",100
"200kmX5500Y1800","GR242",100
"200kmX5500Y1800","GR244","51,114679"
"200kmX5500Y1800","GR245","40,551611"
"200kmX5500Y1800","GR251","78,064865"
"200kmX5500Y1800","GR252","17,455409"
"200kmX5500Y1800","GR253",100
"200kmX5500Y1800","GR300","93,231334"
"200kmX5500Y1800","GR422","13,56795"
"200kmX5500Y2000","GR112","0,442927"
"200kmX5500Y2000","GR114","0,205531"
"200kmX5500Y2000","GR115","53,189106"
"200kmX5500Y2000","GR122","86,574623"
"200kmX5500Y2000","GR123","37,04215"
"200kmX5500Y2000","GR125","0,368917"
"200kmX5500Y2000","GR126","50,570458"
"200kmX5500Y2000","GR127",100
"200kmX5500Y2000","GR142","21,75829"
"200kmX5500Y2000","GR143","41,299241"
"200kmX5500Y2200","BG315","0,950359"
"200kmX5500Y2200","BG344","45,409344"
"200kmX5500Y2200","BG411","97,396217"
"200kmX5500Y2200","BG412","60,017706"
"200kmX5500Y2200","BG413","96,36909"
"200kmX5500Y2200","BG414","13,059986"
"200kmX5500Y2200","BG415","34,994301"
"200kmX5500Y2200","BG421","98,455667"
"200kmX5500Y2200","BG422","10,852774"
"200kmX5500Y2200","BG423",100
"200kmX5500Y2200","BG424",100
"200kmX5500Y2200","BG425","44,833493"
"200kmX5500Y2200","GR112","99,557072"
"200kmX5500Y2200","GR113","18,049231"
"200kmX5500Y2200","GR114","99,794468"
"200kmX5500Y2200","GR115","46,810893"
"200kmX5500Y2200","GR123","5,673658"
"200kmX5500Y2200","GR126","49,429541"
"200kmX5500Y2400","BG312","29,017752"
"200kmX5500Y2400","BG313",100
"200kmX5500Y2400","BG314",100
"200kmX5500Y2400","BG315","99,04964"
"200kmX5500Y2400","BG321","69,172092"
"200kmX5500Y2400","BG322",100
"200kmX5500Y2400","BG323","58,005617"
"200kmX5500Y2400","BG344","14,405726"
"200kmX5500Y2400","BG412","21,526959"
"200kmX5500Y2400","BG421","1,544332"
"200kmX5500Y2400","RO311","2,577386"
"200kmX5500Y2400","RO314","79,05833"
"200kmX5500Y2400","RO317","96,856722"
"200kmX5500Y2400","RO321","3,573803"
"200kmX5500Y2400","RO322","14,925935"
"200kmX5500Y2400","RO411","63,873505"
"200kmX5500Y2400","RO412","2,188657"
"200kmX5500Y2400","RO414","82,665566"
"200kmX5500Y2400","RO415","7,479317"
"200kmX5500Y2600","RO121","4,244319"
"200kmX5500Y2600","RO122",100
"200kmX5500Y2600","RO123","99,077048"
"200kmX5500Y2600","RO124","13,973212"
"200kmX5500Y2600","RO125","21,527544"
"200kmX5500Y2600","RO126","81,002479"
"200kmX5500Y2600","RO211","3,30756"
"200kmX5500Y2600","RO222","19,275158"
"200kmX5500Y2600","RO226","13,22532"
"200kmX5500Y2600","RO311","97,422613"
"200kmX5500Y2600","RO313",100
"200kmX5500Y2600","RO314","8,139048"
"200kmX5500Y2600","RO315","0,555137"
"200kmX5500Y2600","RO316","88,983577"
"200kmX5500Y2600","RO317","3,143277"
"200kmX5500Y2600","RO321","91,905956"
"200kmX5500Y2600","RO322","57,166638"
"200kmX5500Y2600","RO412","5,497498"
"200kmX5500Y2600","RO414","17,334433"
"200kmX5500Y2600","RO415","87,379127"
"200kmX5500Y2800","RO112","74,082425"
"200kmX5500Y2800","RO114","17,059705"
"200kmX5500Y2800","RO123","0,922951"
"200kmX5500Y2800","RO124","86,026787"
"200kmX5500Y2800","RO125","75,123016"
"200kmX5500Y2800","RO211","50,257381"
"200kmX5500Y2800","RO212","66,305523"
"200kmX5500Y2800","RO213","28,457449"
"200kmX5500Y2800","RO214","90,347822"
"200kmX5500Y2800","RO215",100
"200kmX5500Y3000","RO212","27,028229"
"200kmX5500Y3800","LV005","15,510435"
"200kmX5500Y4000","LV005","0,632619"
"200kmX5700Y1400","GR431","90,176723"
"200kmX5700Y1400","GR432","77,485006"
"200kmX5700Y1400","GR433",100
"200kmX5700Y1400","GR434","26,059637"
"200kmX5700Y1600","GR422","58,747813"
"200kmX5700Y1600","GR431","9,823276"
"200kmX5700Y1600","GR432","15,967634"
"200kmX5700Y1600","GR434","2,980102"
"200kmX5700Y1800","GR412","82,908832"
"200kmX5700Y1800","GR413",100
"200kmX5700Y1800","GR422","26,298371"
"200kmX5700Y2000","GR111","8,061742"
"200kmX5700Y2000","GR411",100
"200kmX5700Y2200","BG341","25,627643"
"200kmX5700Y2200","BG342","20,963348"
"200kmX5700Y2200","BG343","78,649019"
"200kmX5700Y2200","BG344","34,606552"
"200kmX5700Y2200","BG422","89,147225"
"200kmX5700Y2200","BG425","55,166506"
"200kmX5700Y2200","GR111","91,938257"
"200kmX5700Y2200","GR113","81,950768"
"200kmX5700Y2400","BG321","30,827907"
"200kmX5700Y2400","BG323","41,994382"
"200kmX5700Y2400","BG324",100
"200kmX5700Y2400","BG325",100
"200kmX5700Y2400","BG331",100
"200kmX5700Y2400","BG332","95,037105"
"200kmX5700Y2400","BG333",100
"200kmX5700Y2400","BG334",100
"200kmX5700Y2400","BG341","74,372356"
"200kmX5700Y2400","BG342","79,036651"
"200kmX5700Y2400","BG343","21,35098"
"200kmX5700Y2400","BG344","5,578376"
"200kmX5700Y2400","RO223","25,193423"
"200kmX5700Y2400","RO312","35,470012"
"200kmX5700Y2400","RO314","12,80262"
"200kmX5700Y2400","RO322","4,383624"
"200kmX5700Y2600","RO211","0,697408"
"200kmX5700Y2600","RO221",100
"200kmX5700Y2600","RO222","80,724841"
"200kmX5700Y2600","RO223","73,959134"
"200kmX5700Y2600","RO224","78,045607"
"200kmX5700Y2600","RO225","57,984246"
"200kmX5700Y2600","RO226","81,936908"
"200kmX5700Y2600","RO312","64,529987"
"200kmX5700Y2600","RO315","99,444862"
"200kmX5700Y2600","RO316","11,016422"
"200kmX5700Y2600","RO321","4,52024"
"200kmX5700Y2600","RO322","23,523801"
"200kmX5700Y2800","RO211","45,737648"
"200kmX5700Y2800","RO212","6,666247"
"200kmX5700Y2800","RO213","71,54255"
"200kmX5700Y2800","RO214","9,652177"
"200kmX5700Y2800","RO216",100
"200kmX5700Y2800","RO224","21,954392"
"200kmX5700Y2800","RO226","4,837771"
"200kmX5900Y1400","GR432","3,59591"
"200kmX5900Y1600","GR421","64,905367"
"200kmX5900Y1600","GR432","2,951448"
"200kmX5900Y1800","GR412","17,091167"
"200kmX5900Y1800","GR421","35,094632"
"200kmX5900Y2400","BG332","4,962894"
"200kmX5900Y2400","RO223","0,682272"
"200kmX5900Y2600","RO223","0,16517"
"200kmX5900Y2600","RO225","42,015753"
"200kmX6300Y1600","CY000","27,10746"
"200kmX6500Y1600","CY000","64,796784"
"200kmX6500Y1800","CY000","8,095755"
"200kmX6700Y1800","PT200","8,391343"
"200kmX6700Y2200","FR930","10,962911"
"200kmX6700Y2400","FR930","15,767546"
"200kmX6700Y2600","FR930","1,094002"
"200kmX6700Y3000","ES703",100
"200kmX6700Y3000","ES707",100
"200kmX6900Y1800","PT200","43,220026"
"200kmX6900Y2200","FR930","29,080053"
"200kmX6900Y2400","FR930","39,921531"
"200kmX6900Y2600","FR930","0,705877"
"200kmX6900Y3000","ES705","27,732063"
"200kmX6900Y3000","ES706",100
"200kmX6900Y3000","ES709",100
"200kmX7100Y1400","PT300","86,865976"
"200kmX7100Y1600","PT200","21,555207"
"200kmX7100Y1800","PT200","11,291573"
"200kmX7100Y2000","FR940","43,180372"
"200kmX7100Y2200","FR940","27,418423"
"200kmX7100Y2400","FR920","66,975121"
"200kmX7100Y2400","FR930","2,468077"
"200kmX7100Y2600","FR910","75,332169"
"200kmX7100Y3000","ES704",100
"200kmX7100Y3000","ES705","72,267936"
"200kmX7100Y3000","ES708","59,464014"
"200kmX7100Y3200","ES708","17,690553"
"200kmX7300Y1400","PT200","0,991899"
"200kmX7300Y1400","PT300","13,134023"
"200kmX7300Y1600","PT200","14,549947"
"200kmX7300Y2000","FR940","21,437597"
"200kmX7300Y2200","FR920","1,855548"
"200kmX7300Y2200","FR940","7,963606"
"200kmX7300Y2400","FR920","31,16933"
"200kmX7300Y2600","FR910","24,66783"
"200kmX7300Y3000","ES708","11,557283"
"200kmX7300Y3200","ES708","11,288149"
"300kmX2550Y1750","PT150","34,765857"
"300kmX2550Y1750","PT181","48,440639"
"300kmX2550Y2050","PT16B","76,703304"
"300kmX2550Y2050","PT171",100
"300kmX2550Y2050","PT172","72,47858"
"300kmX2550Y2050","PT181","2,159612"
"300kmX2550Y2050","PT185","5,993943"
"300kmX2850Y1450","ES612","5,951676"
"300kmX2850Y1450","ES630",100
"300kmX2850Y1750","ES431","58,872809"
"300kmX2850Y1750","ES612","94,048323"
"300kmX2850Y1750","ES613","25,427126"
"300kmX2850Y1750","ES615",100
"300kmX2850Y1750","ES617","42,266856"
"300kmX2850Y1750","ES618","95,569957"
"300kmX2850Y1750","PT150","65,234142"
"300kmX2850Y1750","PT181","41,903312"
"300kmX2850Y1750","PT183","45,82369"
"300kmX2850Y1750","PT184",100
"300kmX2850Y2050","ES411","1,221544"
"300kmX2850Y2050","ES415","67,909444"
"300kmX2850Y2050","ES419","11,800092"
"300kmX2850Y2050","ES431","26,510019"
"300kmX2850Y2050","ES432","89,575372"
"300kmX2850Y2050","PT114","41,845609"
"300kmX2850Y2050","PT115","47,768906"
"300kmX2850Y2050","PT116",100
"300kmX2850Y2050","PT117","95,688265"
"300kmX2850Y2050","PT118","26,016368"
"300kmX2850Y2050","PT161",100
"300kmX2850Y2050","PT162",100
"300kmX2850Y2050","PT163",100
"300kmX2850Y2050","PT164",100
"300kmX2850Y2050","PT165",100
"300kmX2850Y2050","PT166",100
"300kmX2850Y2050","PT167",100
"300kmX2850Y2050","PT168",100
"300kmX2850Y2050","PT169",100
"300kmX2850Y2050","PT16A",100
"300kmX2850Y2050","PT16B","23,296695"
"300kmX2850Y2050","PT16C",100
"300kmX2850Y2050","PT172","27,521419"
"300kmX2850Y2050","PT181","7,496435"
"300kmX2850Y2050","PT182",100
"300kmX2850Y2050","PT183","54,176309"
"300kmX2850Y2050","PT185","94,006056"
"300kmX2850Y2350","ES111",100
"300kmX2850Y2350","ES112",100
"300kmX2850Y2350","ES113",100
"300kmX2850Y2350","ES114",100
"300kmX2850Y2350","ES120","30,406431"
"300kmX2850Y2350","ES413","28,951417"
"300kmX2850Y2350","ES419","33,054218"
"300kmX2850Y2350","PT111",100
"300kmX2850Y2350","PT112",100
"300kmX2850Y2350","PT113",100
"300kmX2850Y2350","PT114","58,15439"
"300kmX2850Y2350","PT115","52,231093"
"300kmX2850Y2350","PT117","4,311734"
"300kmX2850Y2350","PT118","73,983631"
"300kmX2850Y3250","IE025","18,97861"
"300kmX2850Y3550","IE025","10,246786"
"300kmX2850Y4750","IS001","19,331134"
"300kmX2850Y4750","IS002","17,359005"
"300kmX2850Y5050","IS001","80,668865"
"300kmX2850Y5050","IS002","30,987379"
"300kmX3150Y1450","ES640",100
"300kmX3150Y1750","ES421","60,175036"
"300kmX3150Y1750","ES422","85,854586"
"300kmX3150Y1750","ES423","4,93967"
"300kmX3150Y1750","ES425","0,090418"
"300kmX3150Y1750","ES431","5,796432"
"300kmX3150Y1750","ES611",100
"300kmX3150Y1750","ES613","74,572873"
"300kmX3150Y1750","ES614",100
"300kmX3150Y1750","ES616",100
"300kmX3150Y1750","ES617","57,733143"
"300kmX3150Y1750","ES618","4,430042"
"300kmX3150Y1750","ES620","36,518636"
"300kmX3150Y2050","ES230","3,263255"
"300kmX3150Y2050","ES300",100
"300kmX3150Y2050","ES411","98,778455"
"300kmX3150Y2050","ES412","22,88106"
"300kmX3150Y2050","ES414","5,405219"
"300kmX3150Y2050","ES415","32,090555"
"300kmX3150Y2050","ES416",100
"300kmX3150Y2050","ES417","67,452824"
"300kmX3150Y2050","ES418","74,901792"
"300kmX3150Y2050","ES419","27,221252"
"300kmX3150Y2050","ES422","14,145413"
"300kmX3150Y2050","ES423","56,474364"
"300kmX3150Y2050","ES424","76,570478"
"300kmX3150Y2050","ES425","99,909581"
"300kmX3150Y2050","ES431","8,820738"
"300kmX3150Y2050","ES432","10,424627"
"300kmX3150Y2350","ES120","69,593568"
"300kmX3150Y2350","ES130",100
"300kmX3150Y2350","ES211","68,889222"
"300kmX3150Y2350","ES212","0,005589"
"300kmX3150Y2350","ES213","79,011201"
"300kmX3150Y2350","ES230","56,912265"
"300kmX3150Y2350","ES412","77,11735"
"300kmX3150Y2350","ES413","71,048582"
"300kmX3150Y2350","ES414","94,59478"
"300kmX3150Y2350","ES417","0,070983"
"300kmX3150Y2350","ES418","25,098207"
"300kmX3150Y2350","ES419","27,924436"
"300kmX3150Y2950","FR522","63,36395"
"300kmX3150Y2950","UKK30","0,129915"
"300kmX3150Y3250","IE024","49,176963"
"300kmX3150Y3250","IE025","50,101247"
"300kmX3150Y3250","UKK30","60,329701"
"300kmX3150Y3250","UKL14","9,657531"
"300kmX3150Y3550","IE011","94,170774"
"300kmX3150Y3550","IE012",100
"300kmX3150Y3550","IE013",100
"300kmX3150Y3550","IE021",100
"300kmX3150Y3550","IE022",100
"300kmX3150Y3550","IE023",100
"300kmX3150Y3550","IE024","50,823036"
"300kmX3150Y3550","IE025","20,673355"
"300kmX3150Y3550","UKN02","22,346442"
"300kmX3150Y3550","UKN03","49,55461"
"300kmX3150Y3550","UKN04","93,674993"
"300kmX3150Y3550","UKN05","99,401085"
"300kmX3150Y3850","IE011","5,829225"
"300kmX3150Y3850","UKM63","0,0023"
"300kmX3150Y3850","UKM64","22,557399"
"300kmX3150Y4750","IS002","23,151843"
"300kmX3150Y5050","IS002","28,50177"
"300kmX3450Y1750","ES421","39,824963"
"300kmX3450Y1750","ES423","3,892443"
"300kmX3450Y1750","ES521",100
"300kmX3450Y1750","ES523","70,560344"
"300kmX3450Y1750","ES531",100
"300kmX3450Y1750","ES620","63,481363"
"300kmX3450Y2050","ES220","11,033533"
"300kmX3450Y2050","ES230","13,071277"
"300kmX3450Y2050","ES241","66,61228"
"300kmX3450Y2050","ES242",100
"300kmX3450Y2050","ES243","92,933286"
"300kmX3450Y2050","ES417","32,377529"
"300kmX3450Y2050","ES423","34,693521"
"300kmX3450Y2050","ES424","23,429521"
"300kmX3450Y2050","ES513","58,929462"
"300kmX3450Y2050","ES514","88,537729"
"300kmX3450Y2050","ES522",100
"300kmX3450Y2050","ES523","29,439655"
"300kmX3450Y2350","ES211","31,110777"
"300kmX3450Y2350","ES212","99,99441"
